left_neck_incline,right_neck_incline,left_torso_incline,right_torso_incline,label,filename
148.3245312618908,170.9605171966449,21.37062226934318,18.434948822922,0,imported_408_forward_lean_bad_posture-111-_jpg.rf.f1c6515edd9ff32fbe360ff441db8592_rot-10.jpg
160.31059955439645,171.914511041984,38.65980825409008,35.445710327598235,0,imported_408_forward_lean_bad_posture-111-_jpg.rf.f1c6515edd9ff32fbe360ff441db8592_rot10.jpg
170.48903962070938,161.16438792128585,142.12501634890182,145.30484646876602,0,imported_409_forward_lean_bad_posture-112-_jpg.rf.3ab68e8b5b63470f283739c1b8309c38_bright.jpg
164.28566915486647,166.72360295768402,144.8879888155778,146.94417718844636,0,imported_409_forward_lean_bad_posture-112-_jpg.rf.3ab68e8b5b63470f283739c1b8309c38_resized.jpg
157.8957970814386,153.61607291772418,136.54815769897797,139.31602751986563,0,imported_409_forward_lean_bad_posture-112-_jpg.rf.3ab68e8b5b63470f283739c1b8309c38_rot-10.jpg
159.02907237249264,161.80293264332715,157.0942303415828,158.9076604941725,0,imported_409_forward_lean_bad_posture-112-_jpg.rf.3ab68e8b5b63470f283739c1b8309c38_rot10.jpg
157.8176631709331,161.60503426864292,51.927218126009166,47.16107948822637,0,imported_40_forward_lean_bad_posture-226-_jpg.rf.30ba5c3be7ea0d1698167ffa82a6ff83_bright.jpg
154.6378330510688,160.04512179017289,51.927218126009166,48.67449952082966,0,imported_40_forward_lean_bad_posture-226-_jpg.rf.30ba5c3be7ea0d1698167ffa82a6ff83_resized.jpg
158.9225058830133,165.44834119430487,42.87890360333854,39.61068824002658,0,imported_40_forward_lean_bad_posture-226-_jpg.rf.30ba5c3be7ea0d1698167ffa82a6ff83_rot-10.jpg
156.18287196773537,160.54988616767426,62.74467162505693,58.781597235653635,0,imported_40_forward_lean_bad_posture-226-_jpg.rf.30ba5c3be7ea0d1698167ffa82a6ff83_rot10.jpg
166.93503563823543,162.18916352328327,40.36453657309736,43.451842301022026,0,imported_410_forward_lean_bad_posture-112-_jpg.rf.b5ece8d35c44d5a4ab7d889e015bcdde_bright.jpg
164.20045166611942,164.88283234541282,40.91438322002512,46.08092418666069,0,imported_410_forward_lean_bad_posture-112-_jpg.rf.b5ece8d35c44d5a4ab7d889e015bcdde_resized.jpg
158.36519157058504,162.05207096725024,34.87532834460218,37.74680538727468,0,imported_410_forward_lean_bad_posture-112-_jpg.rf.b5ece8d35c44d5a4ab7d889e015bcdde_rot-10.jpg
161.88211012846259,171.914511041984,54.027612950715096,54.554289672401765,0,imported_410_forward_lean_bad_posture-112-_jpg.rf.b5ece8d35c44d5a4ab7d889e015bcdde_rot10.jpg
157.98358974640564,154.83921331422826,37.43857157233304,31.607502246248895,0,imported_411_forward_lean_bad_posture-114-_jpg.rf.72bd18e1bfbd67861b466fa413f6bee8_bright.jpg
148.04030144423288,161.25865955480725,40.840357706287364,33.690067525979785,0,imported_411_forward_lean_bad_posture-114-_jpg.rf.72bd18e1bfbd67861b466fa413f6bee8_resized.jpg
148.39249775375112,159.19320898728878,31.607502246248895,24.193208987288767,0,imported_411_forward_lean_bad_posture-114-_jpg.rf.72bd18e1bfbd67861b466fa413f6bee8_rot-10.jpg
156.42149733909753,159.51964268819074,48.48327146899767,42.95459151111278,0,imported_411_forward_lean_bad_posture-114-_jpg.rf.72bd18e1bfbd67861b466fa413f6bee8_rot10.jpg
151.73188767822433,160.8870262663267,32.08218715606605,25.887026266326682,0,imported_412_forward_lean_bad_posture-114-_jpg.rf.7d3e625a6e35f55ea025b6bc6fa37cf0_bright.jpg
147.30801581742793,159.22774531795417,32.691984182572064,25.559965171823816,0,imported_412_forward_lean_bad_posture-114-_jpg.rf.7d3e625a6e35f55ea025b6bc6fa37cf0_resized.jpg
149.8527551183961,158.27449008885952,20.98489783588218,15.843082117687011,0,imported_412_forward_lean_bad_posture-114-_jpg.rf.7d3e625a6e35f55ea025b6bc6fa37cf0_rot-10.jpg
152.58461008057253,156.74589033753347,40.98582430458898,33.05582281155366,0,imported_412_forward_lean_bad_posture-114-_jpg.rf.7d3e625a6e35f55ea025b6bc6fa37cf0_rot10.jpg
160.6515284650526,153.46397894010335,35.53767779197439,33.08485292873498,0,imported_413_forward_lean_bad_posture-115-_jpg.rf.18d5d071e0eed870dcb0b556e571ebde_bright.jpg
154.59228189105156,153.24006597068345,37.74680538727468,33.49518467374118,0,imported_413_forward_lean_bad_posture-115-_jpg.rf.18d5d071e0eed870dcb0b556e571ebde_resized.jpg
163.90918365114786,150.49591467763327,21.80140948635181,19.148137457939605,0,imported_413_forward_lean_bad_posture-115-_jpg.rf.18d5d071e0eed870dcb0b556e571ebde_rot-10.jpg
161.565051177078,157.34146682207088,45.00000000000001,42.324573343970854,0,imported_413_forward_lean_bad_posture-115-_jpg.rf.18d5d071e0eed870dcb0b556e571ebde_rot10.jpg
164.4978214504306,152.73988680904122,23.096821918160842,22.503528499767402,0,imported_414_forward_lean_bad_posture-115-_jpg.rf.6160e4e0d1f7a3e290068659b5e0fe06_bright.jpg
159.79585987103138,153.13614694502243,25.559965171823816,23.962488974578164,0,imported_414_forward_lean_bad_posture-115-_jpg.rf.6160e4e0d1f7a3e290068659b5e0fe06_resized.jpg
157.65335166515868,156.3275751102655,16.99082329198616,15.255118703057791,0,imported_414_forward_lean_bad_posture-115-_jpg.rf.6160e4e0d1f7a3e290068659b5e0fe06_rot-10.jpg
162.34101880386697,152.87123394062638,35.53767779197439,31.607502246248895,0,imported_414_forward_lean_bad_posture-115-_jpg.rf.6160e4e0d1f7a3e290068659b5e0fe06_rot10.jpg
158.20284315073033,172.30394827798344,46.101706115206376,45.0,0,imported_415_forward_lean_bad_posture-116-_jpg.rf.18a5d6728e331a9e79c94d60f1f269be_bright.jpg
151.079138212266,169.39191495379927,47.89126959622057,46.14576283817511,0,imported_415_forward_lean_bad_posture-116-_jpg.rf.18a5d6728e331a9e79c94d60f1f269be_resized.jpg
165.18058224820996,174.04554879690804,33.25436657471205,32.09259132873417,0,imported_415_forward_lean_bad_posture-116-_jpg.rf.18a5d6728e331a9e79c94d60f1f269be_rot-10.jpg
156.61602975116713,172.88983000161463,58.07912378006683,56.745633425287956,0,imported_415_forward_lean_bad_posture-116-_jpg.rf.18a5d6728e331a9e79c94d60f1f269be_rot10.jpg
160.55313855687777,171.82329160904462,122.17121712854457,121.10880882854515,0,imported_416_forward_lean_bad_posture-116-_jpg.rf.1cf2245cac416dcd2ba6bf9ea2f9004d_bright.jpg
162.29907697152132,169.2663423284168,122.17121712854457,122.53506715793502,0,imported_416_forward_lean_bad_posture-116-_jpg.rf.1cf2245cac416dcd2ba6bf9ea2f9004d_resized.jpg
167.96865735919377,173.84083697085686,110.64699082497037,111.80140948635182,0,imported_416_forward_lean_bad_posture-116-_jpg.rf.1cf2245cac416dcd2ba6bf9ea2f9004d_rot-10.jpg
155.65995765220384,175.37342929062848,133.87669728592456,131.49646835521554,0,imported_416_forward_lean_bad_posture-116-_jpg.rf.1cf2245cac416dcd2ba6bf9ea2f9004d_rot10.jpg
156.75974488612363,163.69632354015636,47.5448043798131,49.9937439858234,0,imported_417_forward_lean_bad_posture-117-_jpg.rf.7becef6d5ece67ffde72b568e5b9862d_bright.jpg
157.74353657476493,165.9109006619077,48.07745539942438,47.77916686407208,0,imported_417_forward_lean_bad_posture-117-_jpg.rf.7becef6d5ece67ffde72b568e5b9862d_resized.jpg
161.71421543817465,172.5618950760775,35.63980919808667,32.78428086586915,0,imported_417_forward_lean_bad_posture-117-_jpg.rf.7becef6d5ece67ffde72b568e5b9862d_rot-10.jpg
158.0834081735061,175.11982883916625,57.050784883409555,55.40771131249006,0,imported_417_forward_lean_bad_posture-117-_jpg.rf.7becef6d5ece67ffde72b568e5b9862d_rot10.jpg
153.26237169568319,163.56264799638907,37.04247477308286,35.72739822279969,0,imported_418_forward_lean_bad_posture-117-_jpg.rf.dcb3df59785e1d06f5d08ca6a78f136b_bright.jpg
158.38522105721373,176.1732069018757,36.86989764584401,35.256358712962836,0,imported_418_forward_lean_bad_posture-117-_jpg.rf.dcb3df59785e1d06f5d08ca6a78f136b_resized.jpg
156.15586930226021,168.7197698455135,28.886581766910723,27.97947438848014,0,imported_418_forward_lean_bad_posture-117-_jpg.rf.dcb3df59785e1d06f5d08ca6a78f136b_rot-10.jpg
159.15461474663476,158.87063104022695,48.14495746469803,48.88790956083307,0,imported_418_forward_lean_bad_posture-117-_jpg.rf.dcb3df59785e1d06f5d08ca6a78f136b_rot10.jpg
160.535896372772,173.66307166922087,128.9041384554042,127.66562119858328,0,imported_419_forward_lean_bad_posture-118-_jpg.rf.43414413e43d16d67de7ac10f0c70eb9_bright.jpg
155.20893951506955,172.76168602719952,128.418055344822,126.71420297604627,0,imported_419_forward_lean_bad_posture-118-_jpg.rf.43414413e43d16d67de7ac10f0c70eb9_resized.jpg
166.80938928779318,178.65856644111355,115.52969799053305,116.21137801783154,0,imported_419_forward_lean_bad_posture-118-_jpg.rf.43414413e43d16d67de7ac10f0c70eb9_rot-10.jpg
162.61649257761263,177.57786971046355,136.12330271407544,134.40934278535335,0,imported_419_forward_lean_bad_posture-118-_jpg.rf.43414413e43d16d67de7ac10f0c70eb9_rot10.jpg
161.10515189710756,167.47119229084848,48.43363036245053,45.00000000000001,0,imported_41_forward_lean_bad_posture-229-_jpg.rf.4404353134de0651e4b46d7939a44abb_bright.jpg
163.77057154925149,163.6985744148929,48.964654722856125,46.14576283817511,0,imported_41_forward_lean_bad_posture-229-_jpg.rf.4404353134de0651e4b46d7939a44abb_resized.jpg
160.76606420920794,167.38402207847258,41.035345277143875,38.290163192243064,0,imported_41_forward_lean_bad_posture-229-_jpg.rf.4404353134de0651e4b46d7939a44abb_rot-10.jpg
164.26992716281367,160.71459700018949,58.240519915187214,56.093723011557856,0,imported_41_forward_lean_bad_posture-229-_jpg.rf.4404353134de0651e4b46d7939a44abb_rot10.jpg
161.83023931460292,177.26963209329782,43.93908830973578,43.331662551706685,0,imported_420_forward_lean_bad_posture-118-_jpg.rf.4cc91d002233ba27ea14a89374666516_bright.jpg
158.6100829748571,174.5744273142407,45.53545898556454,42.754257434104936,0,imported_420_forward_lean_bad_posture-118-_jpg.rf.4cc91d002233ba27ea14a89374666516_resized.jpg
162.89536199887849,178.98124936836155,34.34609740006152,32.09259132873417,0,imported_420_forward_lean_bad_posture-118-_jpg.rf.4cc91d002233ba27ea14a89374666516_rot-10.jpg
165.43347838368612,178.2623095598484,54.37209270857909,53.44752724790846,0,imported_420_forward_lean_bad_posture-118-_jpg.rf.4cc91d002233ba27ea14a89374666516_rot10.jpg
160.46821149651748,164.29313299138556,41.698134325565,40.006256014176614,0,imported_421_forward_lean_bad_posture-119-_jpg.rf.364e7e34e9baa18313a194618e5cdf80_bright.jpg
157.97485284381165,156.6001552117324,42.79740183823419,38.157226587369074,0,imported_421_forward_lean_bad_posture-119-_jpg.rf.364e7e34e9baa18313a194618e5cdf80_resized.jpg
157.189825559208,159.78357013762692,32.59258147259927,27.645975363738682,0,imported_421_forward_lean_bad_posture-119-_jpg.rf.364e7e34e9baa18313a194618e5cdf80_rot-10.jpg
155.13967714192927,161.04836977671093,53.91492695714787,50.492324557127446,0,imported_421_forward_lean_bad_posture-119-_jpg.rf.364e7e34e9baa18313a194618e5cdf80_rot10.jpg
154.96668657063486,161.29960577272612,57.652556500557964,54.37209270857909,0,imported_422_forward_lean_bad_posture-119-_jpg.rf.f06a35389422a3360502d7efec05a15b_bright.jpg
155.09938787932595,162.116764333636,58.07912378006683,54.37209270857909,0,imported_422_forward_lean_bad_posture-119-_jpg.rf.f06a35389422a3360502d7efec05a15b_resized.jpg
158.1385635272152,160.22868906038207,46.63657704161672,42.754257434104936,0,imported_422_forward_lean_bad_posture-119-_jpg.rf.f06a35389422a3360502d7efec05a15b_rot-10.jpg
152.68735948975757,160.97641661853643,68.49856567595211,64.13364320590549,0,imported_422_forward_lean_bad_posture-119-_jpg.rf.f06a35389422a3360502d7efec05a15b_rot10.jpg
174.48852258397943,171.31689910452684,33.690067525979785,31.122470196791987,0,imported_423_forward_lean_bad_posture-12-_jpg.rf.488439a12a5bff2cb1336743ee391dfd_bright.jpg
173.7602256309031,174.87142197354316,34.41836447905621,32.106255955117845,0,imported_423_forward_lean_bad_posture-12-_jpg.rf.488439a12a5bff2cb1336743ee391dfd_resized.jpg
168.1712324755893,170.95838985177107,24.96278983080701,22.96377305985457,0,imported_423_forward_lean_bad_posture-12-_jpg.rf.488439a12a5bff2cb1336743ee391dfd_rot-10.jpg
178.83733014169283,174.22120439950905,42.510447078000844,41.71075732150817,0,imported_423_forward_lean_bad_posture-12-_jpg.rf.488439a12a5bff2cb1336743ee391dfd_rot10.jpg
169.86721241196184,179.53654576411688,115.38790629109593,113.68208772453846,0,imported_424_forward_lean_bad_posture-12-_jpg.rf.c3ddf4686f9c650be0562b0fd3dfcc35_bright.jpg
166.9283291909224,178.67894782545721,115.79602649449996,114.51964268819076,0,imported_424_forward_lean_bad_posture-12-_jpg.rf.c3ddf4686f9c650be0562b0fd3dfcc35_resized.jpg
168.47523621361188,177.11578110726802,105.10109816138544,103.81502534126162,0,imported_424_forward_lean_bad_posture-12-_jpg.rf.c3ddf4686f9c650be0562b0fd3dfcc35_rot-10.jpg
165.4744619336129,179.49128280659235,127.95423087513251,125.96051719664487,0,imported_424_forward_lean_bad_posture-12-_jpg.rf.c3ddf4686f9c650be0562b0fd3dfcc35_rot10.jpg
154.6538240580533,178.42138202770178,53.343891584033095,56.04094018032373,0,imported_425_forward_lean_bad_posture-121-_jpg.rf.040b46cd36d9c9f6b6fe1eed894a5a7d_bright.jpg
156.96615173979578,176.45523354440522,52.49585763972986,55.49147701233161,0,imported_425_forward_lean_bad_posture-121-_jpg.rf.040b46cd36d9c9f6b6fe1eed894a5a7d_resized.jpg
156.417632251831,166.81657451237984,62.94940299291389,66.92958775017536,0,imported_425_forward_lean_bad_posture-121-_jpg.rf.040b46cd36d9c9f6b6fe1eed894a5a7d_rot-10.jpg
152.78300656213986,170.2971427671476,42.64670313389169,49.9392155421262,0,imported_425_forward_lean_bad_posture-121-_jpg.rf.040b46cd36d9c9f6b6fe1eed894a5a7d_rot10.jpg
155.34100427046084,178.87437460960385,48.62148470411735,46.363927531602926,0,imported_426_forward_lean_bad_posture-121-_jpg.rf.183127d1cffe2939e082880c65b35f66_bright.jpg
154.6315535024204,175.92663550713883,49.51398845800126,45.690277197865086,0,imported_426_forward_lean_bad_posture-121-_jpg.rf.183127d1cffe2939e082880c65b35f66_resized.jpg
155.65128236811196,165.3286330285543,37.0730733173104,32.61924307119282,0,imported_426_forward_lean_bad_posture-121-_jpg.rf.183127d1cffe2939e082880c65b35f66_rot-10.jpg
151.18520011946438,178.04632338840742,60.64224645720873,56.04094018032373,0,imported_426_forward_lean_bad_posture-121-_jpg.rf.183127d1cffe2939e082880c65b35f66_rot10.jpg
136.4579522089379,156.9831953126699,102.38075692880719,108.97040780848656,0,imported_427_forward_lean_bad_posture-126-_jpg.rf.69fd7f2e4f54f23a7000f592017951d1_bright.jpg
135.89998369336888,150.85454643237833,104.19855402386317,107.40270413135629,0,imported_427_forward_lean_bad_posture-126-_jpg.rf.69fd7f2e4f54f23a7000f592017951d1_resized.jpg
115.58397681231781,121.16923961826961,85.51539399045538,88.69804732742112,0,imported_427_forward_lean_bad_posture-126-_jpg.rf.69fd7f2e4f54f23a7000f592017951d1_rot-10.jpg
130.78434763084795,138.4875322652532,111.03751102542182,119.19748604606448,0,imported_427_forward_lean_bad_posture-126-_jpg.rf.69fd7f2e4f54f23a7000f592017951d1_rot10.jpg
141.42084866404647,175.6905403353094,8.80679269443524,21.250505507133255,0,imported_428_forward_lean_bad_posture-126-_jpg.rf.e39bd580c547469909d0a5761b412094_bright.jpg
134.2571989297447,173.2025869179323,10.097504384075307,23.459024081461582,0,imported_428_forward_lean_bad_posture-126-_jpg.rf.e39bd580c547469909d0a5761b412094_resized.jpg
133.6753336668978,150.49927537650083,11.449337988499995,2.935673446421223,0,imported_428_forward_lean_bad_posture-126-_jpg.rf.e39bd580c547469909d0a5761b412094_rot-10.jpg
142.32860999560523,175.7149515414643,16.96614810853618,27.474431626277134,0,imported_428_forward_lean_bad_posture-126-_jpg.rf.e39bd580c547469909d0a5761b412094_rot10.jpg
141.7985142555432,148.99492440332506,13.431028870681681,17.571258778322406,0,imported_429_forward_lean_bad_posture-127-_jpg.rf.24835223984a74e7c53f7097f2959b53_bright.jpg
144.3946873379935,136.8208144776942,4.820766078092687,5.000644597558454,0,imported_429_forward_lean_bad_posture-127-_jpg.rf.24835223984a74e7c53f7097f2959b53_resized.jpg
133.64813812444075,137.25875546131365,6.115503566285384,2.935673446421223,0,imported_429_forward_lean_bad_posture-127-_jpg.rf.24835223984a74e7c53f7097f2959b53_rot-10.jpg
149.4379601421479,149.13440060552304,28.47420361007437,30.323606862549987,0,imported_429_forward_lean_bad_posture-127-_jpg.rf.24835223984a74e7c53f7097f2959b53_rot10.jpg
176.4974451043647,177.78654453876914,30.827662299868035,32.59258147259927,0,imported_42_forward_lean_bad_posture-23-_jpg.rf.dcd531ec60ccb29cb1542146ffb3a6d1_bright.jpg
177.06475102335654,178.76904044709633,29.445428729925602,31.504266719204185,0,imported_42_forward_lean_bad_posture-23-_jpg.rf.dcd531ec60ccb29cb1542146ffb3a6d1_resized.jpg
174.512152475108,176.4482666451797,17.40270413135628,21.37062226934318,0,imported_42_forward_lean_bad_posture-23-_jpg.rf.dcd531ec60ccb29cb1542146ffb3a6d1_rot-10.jpg
176.5663696375494,175.89285896363683,41.56636963754948,42.16588898369349,0,imported_42_forward_lean_bad_posture-23-_jpg.rf.dcd531ec60ccb29cb1542146ffb3a6d1_rot10.jpg
145.66259311029344,140.58379770517791,7.800187884181708,7.431407971172539,0,imported_430_forward_lean_bad_posture-127-_jpg.rf.84d91fe3f5093fcadeddce8148858b83_bright.jpg
143.114434927827,133.45184230102205,1.3478872801983264,0.0,0,imported_430_forward_lean_bad_posture-127-_jpg.rf.84d91fe3f5093fcadeddce8148858b83_resized.jpg
149.9413201300469,119.6871816391937,2.7591076586202257,8.972626614896358,0,imported_430_forward_lean_bad_posture-127-_jpg.rf.84d91fe3f5093fcadeddce8148858b83_rot-10.jpg
138.52575467490877,139.32240813302235,11.996899307923599,12.938056317186467,0,imported_430_forward_lean_bad_posture-127-_jpg.rf.84d91fe3f5093fcadeddce8148858b83_rot10.jpg
129.32293990334546,160.7879343783084,9.066502739816135,13.523160650416024,0,imported_431_forward_lean_bad_posture-128-_jpg.rf.00bbbc400852333ed1dce45b9afcdc75_bright.jpg
129.91167087877423,176.3677257399564,16.209024927807985,25.906507999514382,0,imported_431_forward_lean_bad_posture-128-_jpg.rf.00bbbc400852333ed1dce45b9afcdc75_resized.jpg
126.6660193731048,168.41390383476096,1.8881880067408792,11.164880177548593,0,imported_431_forward_lean_bad_posture-128-_jpg.rf.00bbbc400852333ed1dce45b9afcdc75_rot-10.jpg
132.85121659691927,170.20496131429016,24.026506578679186,31.701429669505718,0,imported_431_forward_lean_bad_posture-128-_jpg.rf.00bbbc400852333ed1dce45b9afcdc75_rot10.jpg
134.22227700573637,145.0021568623869,97.35237935989237,97.39959465988711,0,imported_432_forward_lean_bad_posture-128-_jpg.rf.a54eac031487bf5249f8124a0fca3292_bright.jpg
145.9085438597859,163.1752237963668,105.44631636769256,104.78272604261568,0,imported_432_forward_lean_bad_posture-128-_jpg.rf.a54eac031487bf5249f8124a0fca3292_resized.jpg
134.6459743749753,149.38732868585208,90.6510603802295,90.6510603802295,0,imported_432_forward_lean_bad_posture-128-_jpg.rf.a54eac031487bf5249f8124a0fca3292_rot-10.jpg
135.98811525576394,168.78789744715172,108.83843355798078,114.32557523912611,0,imported_432_forward_lean_bad_posture-128-_jpg.rf.a54eac031487bf5249f8124a0fca3292_rot10.jpg
153.41193539016052,156.94443410069184,30.1013045655997,33.25436657471205,0,imported_433_forward_lean_bad_posture-129-_jpg.rf.7f033b470da74fede1b37bcd2db5347a_bright.jpg
158.16888665425685,162.41553334281676,31.561811841649348,35.1806993612421,0,imported_433_forward_lean_bad_posture-129-_jpg.rf.7f033b470da74fede1b37bcd2db5347a_resized.jpg
158.7129998301421,150.70961213104624,18.86899945506143,18.199165053045416,0,imported_433_forward_lean_bad_posture-129-_jpg.rf.7f033b470da74fede1b37bcd2db5347a_rot-10.jpg
149.99670542948175,166.4443249600847,36.4444417565871,42.754257434104936,0,imported_433_forward_lean_bad_posture-129-_jpg.rf.7f033b470da74fede1b37bcd2db5347a_rot10.jpg
151.0614787924302,175.2145479641099,28.909183651147824,37.72499504211074,0,imported_434_forward_lean_bad_posture-129-_jpg.rf.810c0f5296082d8e12f5c3ade8b20f9a_bright.jpg
153.0156259206047,168.31721522186723,25.01689347810002,30.827662299868035,0,imported_434_forward_lean_bad_posture-129-_jpg.rf.810c0f5296082d8e12f5c3ade8b20f9a_resized.jpg
159.86832812435685,161.68879996848446,19.855214369321082,23.962488974578164,0,imported_434_forward_lean_bad_posture-129-_jpg.rf.810c0f5296082d8e12f5c3ade8b20f9a_rot-10.jpg
144.97377808203643,161.14111097001683,27.82409638425326,33.906276988442166,0,imported_434_forward_lean_bad_posture-129-_jpg.rf.810c0f5296082d8e12f5c3ade8b20f9a_rot10.jpg
126.13829084988772,158.51609536165665,101.02345596374315,107.17590361574675,0,imported_435_forward_lean_bad_posture-132-_jpg.rf.88333e5ca1a42758552d59896ed47d0a_bright.jpg
125.75058433292584,133.23678748436132,97.85331330197822,102.77124256490144,0,imported_435_forward_lean_bad_posture-132-_jpg.rf.88333e5ca1a42758552d59896ed47d0a_resized.jpg
139.08783814931869,169.05416900189923,100.66978280449668,106.60698057861701,0,imported_435_forward_lean_bad_posture-132-_jpg.rf.88333e5ca1a42758552d59896ed47d0a_rot-10.jpg
135.45297278129436,147.7155697859544,110.88580146069303,113.4286928087454,0,imported_435_forward_lean_bad_posture-132-_jpg.rf.88333e5ca1a42758552d59896ed47d0a_rot10.jpg
137.5368456910953,154.1194164773004,14.708303899682749,17.571258778322406,0,imported_436_forward_lean_bad_posture-132-_jpg.rf.9b061b54b6d98ab2b3bbfe4705054c94_bright.jpg
131.74805439963612,147.29880804555413,10.784297867562596,15.478638165418353,0,imported_436_forward_lean_bad_posture-132-_jpg.rf.9b061b54b6d98ab2b3bbfe4705054c94_resized.jpg
128.15823995453403,154.07509849244553,0.6820603931735679,6.546290783294054,0,imported_436_forward_lean_bad_posture-132-_jpg.rf.9b061b54b6d98ab2b3bbfe4705054c94_rot-10.jpg
127.10317814731215,144.16625739761724,17.007946955407345,23.587030525128256,0,imported_436_forward_lean_bad_posture-132-_jpg.rf.9b061b54b6d98ab2b3bbfe4705054c94_rot10.jpg
146.83617817809758,118.46061675248863,13.109208198154267,8.80679269443524,0,imported_437_forward_lean_bad_posture-133-_jpg.rf.5376ab0e389f85de647071b75525f2aa_bright.jpg
153.09245037765913,115.80905231343877,14.588918732874635,8.455027677177435,0,imported_437_forward_lean_bad_posture-133-_jpg.rf.5376ab0e389f85de647071b75525f2aa_resized.jpg
166.90914563653797,132.78590543413608,21.501434324047903,12.80426606528674,0,imported_437_forward_lean_bad_posture-133-_jpg.rf.5376ab0e389f85de647071b75525f2aa_rot-10.jpg
162.76623828408404,117.95657782962583,33.20657031508953,24.59011716619601,0,imported_437_forward_lean_bad_posture-133-_jpg.rf.5376ab0e389f85de647071b75525f2aa_rot10.jpg
150.2551187030578,142.0634741819,63.43494882292201,65.34410125591839,0,imported_438_forward_lean_bad_posture-133-_jpg.rf.5433ad4f8ec4c9feee3ebb72a0ebfe80_bright.jpg
163.5684911047086,153.36359670599285,55.359052488083705,57.600159826080684,0,imported_438_forward_lean_bad_posture-133-_jpg.rf.5433ad4f8ec4c9feee3ebb72a0ebfe80_resized.jpg
152.99869497302157,138.9131595249874,77.19573393471325,77.47119229084849,0,imported_438_forward_lean_bad_posture-133-_jpg.rf.5433ad4f8ec4c9feee3ebb72a0ebfe80_rot-10.jpg
169.0970551682481,147.57893523749306,42.510447078000844,48.3664606634298,0,imported_438_forward_lean_bad_posture-133-_jpg.rf.5433ad4f8ec4c9feee3ebb72a0ebfe80_rot10.jpg
173.6988892666383,162.964729151431,127.3666694127687,128.07278187399083,0,imported_439_forward_lean_bad_posture-134-_jpg.rf.6a141005cc252b891a01a6fe13725b5f_bright.jpg
177.14813968579864,158.10897011989408,128.15722658736905,129.70991879462872,0,imported_439_forward_lean_bad_posture-134-_jpg.rf.6a141005cc252b891a01a6fe13725b5f_resized.jpg
173.12878389368447,162.44785995253625,138.43363036245054,139.15964229371266,0,imported_439_forward_lean_bad_posture-134-_jpg.rf.6a141005cc252b891a01a6fe13725b5f_rot-10.jpg
167.23482954764387,166.9230380800806,112.98871680208065,113.96248897457819,0,imported_439_forward_lean_bad_posture-134-_jpg.rf.6a141005cc252b891a01a6fe13725b5f_rot10.jpg
163.74710505843476,171.67095476648345,49.48460600954462,47.29061004263853,0,imported_43_forward_lean_bad_posture-230-_jpg.rf.01617afe8384e47cf1ecb9cf23c4c041_bright.jpg
162.3428405671285,175.16559369373675,49.48460600954462,47.29061004263853,0,imported_43_forward_lean_bad_posture-230-_jpg.rf.01617afe8384e47cf1ecb9cf23c4c041_resized.jpg
168.5655116797725,178.5784648957742,38.78436410029734,40.51539399045538,0,imported_43_forward_lean_bad_posture-230-_jpg.rf.01617afe8384e47cf1ecb9cf23c4c041_rot-10.jpg
162.25532837494308,160.63304893674214,60.25511870305777,57.82878287145543,0,imported_43_forward_lean_bad_posture-230-_jpg.rf.01617afe8384e47cf1ecb9cf23c4c041_rot10.jpg
173.5832017859397,157.95332294515424,34.592288687509935,35.1806993612421,0,imported_440_forward_lean_bad_posture-134-_jpg.rf.c2cc26964aac7892d91c523973760d21_bright.jpg
179.44048868912594,154.83050963192528,35.909723079177674,40.10090754621224,0,imported_440_forward_lean_bad_posture-134-_jpg.rf.c2cc26964aac7892d91c523973760d21_resized.jpg
172.47977612196811,156.6308868365179,44.43273359014207,45.53545898556454,0,imported_440_forward_lean_bad_posture-134-_jpg.rf.c2cc26964aac7892d91c523973760d21_rot-10.jpg
170.57440585073414,162.91407166955705,20.55604521958346,22.796521467942608,0,imported_440_forward_lean_bad_posture-134-_jpg.rf.c2cc26964aac7892d91c523973760d21_rot10.jpg
152.49854843726183,156.10819561525923,102.52880770915151,107.04903097210982,0,imported_441_forward_lean_bad_posture-135-_jpg.rf.c8dc279397a61788e3a9b7661bdd538a_bright.jpg
152.46449396904734,149.99474661541012,103.65041913475699,109.11972632993117,0,imported_441_forward_lean_bad_posture-135-_jpg.rf.c8dc279397a61788e3a9b7661bdd538a_resized.jpg
152.6792362828919,154.0889818239438,112.87366519062671,118.20162821869471,0,imported_441_forward_lean_bad_posture-135-_jpg.rf.c8dc279397a61788e3a9b7661bdd538a_rot-10.jpg
149.81280139508124,151.19985559017468,93.97249594075066,99.70665240933971,0,imported_441_forward_lean_bad_posture-135-_jpg.rf.c8dc279397a61788e3a9b7661bdd538a_rot10.jpg
163.28439878509857,160.5743138279771,26.952178931228943,30.311213226681623,0,imported_442_forward_lean_bad_posture-135-_jpg.rf.d367bd85900726009fec6a12ceb3eb5e_bright.jpg
157.18437688333012,152.62889255280996,26.175289981759935,31.607502246248895,0,imported_442_forward_lean_bad_posture-135-_jpg.rf.d367bd85900726009fec6a12ceb3eb5e_resized.jpg
163.1785901099592,150.60394714505674,45.0,44.464541014435476,0,imported_442_forward_lean_bad_posture-135-_jpg.rf.d367bd85900726009fec6a12ceb3eb5e_rot-10.jpg
